hmm,param,layer,seed,target,R2
Wing,"x=0.95, y=0.4",17,6,act→log_ntp,0.9956024934492125
Wing,"x=0.95, y=0.4",18,6,act→log_ntp,0.9954844590858531
Wing,"x=0.95, y=0.4",19,6,act→log_ntp,0.9955325602670991
Wing,"x=0.95, y=0.4",20,6,act→log_ntp,0.9953215707146043
Wing,"x=0.95, y=0.4",21,6,act→log_ntp,0.9955833748085031
Wing,"x=0.95, y=0.4",22,6,act→log_ntp,0.9955974722260053
Wing,"x=0.95, y=0.4",23,6,act→log_ntp,0.9958482183041542
Wing,"x=0.95, y=0.4",24,6,act→log_ntp,0.9958027624435738
Wing,"x=0.95, y=0.4",25,6,act→log_ntp,0.9957884467517271
Wing,"x=0.95, y=0.4",26,6,act→log_ntp,0.9958436998425648
Wing,"x=0.95, y=0.4",27,6,act→log_ntp,0.9953325894592379
Wing,"x=0.95, y=0.4",0,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",0,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",1,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",1,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",2,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",2,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",3,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",3,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",4,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",4,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",5,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",5,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",6,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",6,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",7,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",7,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",8,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",8,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",9,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",9,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",10,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",10,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",11,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",11,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",12,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",12,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",13,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",13,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",14,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",14,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",15,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",15,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",16,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",16,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",17,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",17,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",18,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",18,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",19,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",19,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",20,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",20,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",21,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",21,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",22,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",22,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",23,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",23,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",24,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",24,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",25,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",25,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",26,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",26,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",27,6,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",27,6,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",0,7,act→ntp,0.9695499857610427
Wing,"x=0.95, y=0.4",1,7,act→ntp,0.9792660183459969
Wing,"x=0.95, y=0.4",2,7,act→ntp,0.9845270137411659
Wing,"x=0.95, y=0.4",3,7,act→ntp,0.9956195687972543
Wing,"x=0.95, y=0.4",4,7,act→ntp,0.9965610551722675
Wing,"x=0.95, y=0.4",5,7,act→ntp,0.996555903837451
Wing,"x=0.95, y=0.4",6,7,act→ntp,0.996462439146399
Wing,"x=0.95, y=0.4",7,7,act→ntp,0.9964338742046102
Wing,"x=0.95, y=0.4",8,7,act→ntp,0.995884619376496
Wing,"x=0.95, y=0.4",9,7,act→ntp,0.9955013164307427
Wing,"x=0.95, y=0.4",10,7,act→ntp,0.9950944934303697
Wing,"x=0.95, y=0.4",11,7,act→ntp,0.9952484045399079
Wing,"x=0.95, y=0.4",12,7,act→ntp,0.9949710779466685
Wing,"x=0.95, y=0.4",13,7,act→ntp,0.9946487597519696
Wing,"x=0.95, y=0.4",14,7,act→ntp,0.9955498728095252
Wing,"x=0.95, y=0.4",15,7,act→ntp,0.9953800981564971
Wing,"x=0.95, y=0.4",16,7,act→ntp,0.9951816293618638
Wing,"x=0.95, y=0.4",17,7,act→ntp,0.9953611967921678
Wing,"x=0.95, y=0.4",18,7,act→ntp,0.995116982324191
Wing,"x=0.95, y=0.4",19,7,act→ntp,0.9949649088585817
Wing,"x=0.95, y=0.4",20,7,act→ntp,0.99480667768097
Wing,"x=0.95, y=0.4",21,7,act→ntp,0.995013978380031
Wing,"x=0.95, y=0.4",22,7,act→ntp,0.9948010335179232
Wing,"x=0.95, y=0.4",23,7,act→ntp,0.9948044426866625
Wing,"x=0.95, y=0.4",24,7,act→ntp,0.995108170327911
Wing,"x=0.95, y=0.4",25,7,act→ntp,0.9950660089337496
Wing,"x=0.95, y=0.4",26,7,act→ntp,0.994986065531655
Wing,"x=0.95, y=0.4",27,7,act→ntp,0.9943233033831149
Wing,"x=0.95, y=0.4",0,7,act→log_ntp,0.9554115150658888
Wing,"x=0.95, y=0.4",1,7,act→log_ntp,0.9743752236348866
Wing,"x=0.95, y=0.4",2,7,act→log_ntp,0.9840112458593953
Wing,"x=0.95, y=0.4",3,7,act→log_ntp,0.9932647770830486
Wing,"x=0.95, y=0.4",4,7,act→log_ntp,0.9957352150465391
Wing,"x=0.95, y=0.4",5,7,act→log_ntp,0.9955979229022088
Wing,"x=0.95, y=0.4",6,7,act→log_ntp,0.9958075758093471
Wing,"x=0.95, y=0.4",7,7,act→log_ntp,0.9954107088285294
Wing,"x=0.95, y=0.4",8,7,act→log_ntp,0.9947189274202094
Wing,"x=0.95, y=0.4",9,7,act→log_ntp,0.9948923212418205
Wing,"x=0.95, y=0.4",10,7,act→log_ntp,0.9948278472080384
Wing,"x=0.95, y=0.4",11,7,act→log_ntp,0.9953075862712367
Wing,"x=0.95, y=0.4",12,7,act→log_ntp,0.9953955865991065
Wing,"x=0.95, y=0.4",13,7,act→log_ntp,0.9949528370340908
Wing,"x=0.95, y=0.4",14,7,act→log_ntp,0.9960096157722295
Wing,"x=0.95, y=0.4",15,7,act→log_ntp,0.9958306174012129
Wing,"x=0.95, y=0.4",16,7,act→log_ntp,0.9955879749889814
Wing,"x=0.95, y=0.4",17,7,act→log_ntp,0.9957353902112035
Wing,"x=0.95, y=0.4",18,7,act→log_ntp,0.9955263467811165
Wing,"x=0.95, y=0.4",19,7,act→log_ntp,0.9954509309546004
Wing,"x=0.95, y=0.4",20,7,act→log_ntp,0.9953792598126765
Wing,"x=0.95, y=0.4",21,7,act→log_ntp,0.9955767265381089
Wing,"x=0.95, y=0.4",22,7,act→log_ntp,0.9953525829541459
Wing,"x=0.95, y=0.4",23,7,act→log_ntp,0.9953459118199004
Wing,"x=0.95, y=0.4",24,7,act→log_ntp,0.9955238983150407
Wing,"x=0.95, y=0.4",25,7,act→log_ntp,0.9954939710722035
Wing,"x=0.95, y=0.4",26,7,act→log_ntp,0.9956501286908395
Wing,"x=0.95, y=0.4",27,7,act→log_ntp,0.9952109212912698
Wing,"x=0.95, y=0.4",0,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",0,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",1,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",1,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",2,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",2,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",3,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",3,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",4,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",4,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",5,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",5,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",6,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",6,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",7,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",7,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",8,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",8,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",9,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",9,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",10,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",10,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",11,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",11,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",12,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",12,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",13,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",13,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",14,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",14,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",15,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",15,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",16,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",16,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",17,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",17,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",18,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",18,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",19,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",19,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",20,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",20,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",21,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",21,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",22,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",22,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",23,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",23,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",24,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",24,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",25,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",25,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",26,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",26,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",27,7,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",27,7,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",0,8,act→ntp,0.9662604067332629
Wing,"x=0.95, y=0.4",1,8,act→ntp,0.9787856215661905
Wing,"x=0.95, y=0.4",2,8,act→ntp,0.9823608700587015
Wing,"x=0.95, y=0.4",3,8,act→ntp,0.9958595330252566
Wing,"x=0.95, y=0.4",4,8,act→ntp,0.9971319437919428
Wing,"x=0.95, y=0.4",5,8,act→ntp,0.9967693584365919
Wing,"x=0.95, y=0.4",6,8,act→ntp,0.9972153442673513
Wing,"x=0.95, y=0.4",7,8,act→ntp,0.996477637002198
Wing,"x=0.95, y=0.4",8,8,act→ntp,0.9958335316282293
Wing,"x=0.95, y=0.4",9,8,act→ntp,0.9949947077484024
Wing,"x=0.95, y=0.4",10,8,act→ntp,0.9950394614985066
Wing,"x=0.95, y=0.4",11,8,act→ntp,0.9947761478434906
Wing,"x=0.95, y=0.4",12,8,act→ntp,0.9944678611944413
Wing,"x=0.95, y=0.4",13,8,act→ntp,0.9944221172420659
Wing,"x=0.95, y=0.4",14,8,act→ntp,0.9951219845741295
Wing,"x=0.95, y=0.4",15,8,act→ntp,0.9946781203630545
Wing,"x=0.95, y=0.4",16,8,act→ntp,0.9946600719653397
Wing,"x=0.95, y=0.4",17,8,act→ntp,0.9942511756766982
Wing,"x=0.95, y=0.4",18,8,act→ntp,0.9941354801888845
Wing,"x=0.95, y=0.4",19,8,act→ntp,0.993771011116836
Wing,"x=0.95, y=0.4",20,8,act→ntp,0.993800036977503
Wing,"x=0.95, y=0.4",21,8,act→ntp,0.9939554728658488
Wing,"x=0.95, y=0.4",22,8,act→ntp,0.9939449381314497
Wing,"x=0.95, y=0.4",23,8,act→ntp,0.993879988495707
Wing,"x=0.95, y=0.4",24,8,act→ntp,0.9941139887709383
Wing,"x=0.95, y=0.4",25,8,act→ntp,0.9939552612551708
Wing,"x=0.95, y=0.4",26,8,act→ntp,0.9939998949936079
Wing,"x=0.95, y=0.4",27,8,act→ntp,0.9938664946043705
Wing,"x=0.95, y=0.4",0,8,act→log_ntp,0.9534270210949884
Wing,"x=0.95, y=0.4",1,8,act→log_ntp,0.9750672447700249
Wing,"x=0.95, y=0.4",2,8,act→log_ntp,0.9815781748786108
Wing,"x=0.95, y=0.4",3,8,act→log_ntp,0.9931982917577281
Wing,"x=0.95, y=0.4",4,8,act→log_ntp,0.9960046338743868
Wing,"x=0.95, y=0.4",5,8,act→log_ntp,0.9957232486501021
Wing,"x=0.95, y=0.4",6,8,act→log_ntp,0.9963879265720409
Wing,"x=0.95, y=0.4",7,8,act→log_ntp,0.9955578412107341
Wing,"x=0.95, y=0.4",8,8,act→log_ntp,0.9947805961554095
Wing,"x=0.95, y=0.4",9,8,act→log_ntp,0.9943379857717477
Wing,"x=0.95, y=0.4",10,8,act→log_ntp,0.9948212401395702
Wing,"x=0.95, y=0.4",11,8,act→log_ntp,0.9947291503498635
Wing,"x=0.95, y=0.4",12,8,act→log_ntp,0.9946714504211494
Wing,"x=0.95, y=0.4",13,8,act→log_ntp,0.9948312549438937
Wing,"x=0.95, y=0.4",14,8,act→log_ntp,0.9953355076694838
Wing,"x=0.95, y=0.4",15,8,act→log_ntp,0.9950458428889223
Wing,"x=0.95, y=0.4",16,8,act→log_ntp,0.9951487125162972
Wing,"x=0.95, y=0.4",17,8,act→log_ntp,0.9948518277946091
Wing,"x=0.95, y=0.4",18,8,act→log_ntp,0.9946787148182367
Wing,"x=0.95, y=0.4",19,8,act→log_ntp,0.9942220841970492
Wing,"x=0.95, y=0.4",20,8,act→log_ntp,0.9941184334149369
Wing,"x=0.95, y=0.4",21,8,act→log_ntp,0.9941472477168201
Wing,"x=0.95, y=0.4",22,8,act→log_ntp,0.9940803121844115
Wing,"x=0.95, y=0.4",23,8,act→log_ntp,0.9941494778427584
Wing,"x=0.95, y=0.4",24,8,act→log_ntp,0.9943666544925728
Wing,"x=0.95, y=0.4",25,8,act→log_ntp,0.9943293476366234
Wing,"x=0.95, y=0.4",26,8,act→log_ntp,0.9943423615084465
Wing,"x=0.95, y=0.4",27,8,act→log_ntp,0.9941420356218285
Wing,"x=0.95, y=0.4",0,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",0,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",1,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",1,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",2,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",2,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",3,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",3,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",4,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",4,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",5,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",5,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",6,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",6,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",7,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",7,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",8,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",8,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",9,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",9,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",10,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",10,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",11,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",11,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",12,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",12,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",13,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",13,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",14,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",14,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",15,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",15,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",16,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",16,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",17,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",17,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",18,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",18,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",19,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",19,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",20,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",20,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",21,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",21,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",22,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",22,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",23,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",23,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",24,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",24,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",25,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",25,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",26,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",26,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",27,8,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",27,8,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",0,9,act→ntp,0.9689252104184316
Wing,"x=0.95, y=0.4",1,9,act→ntp,0.97777762409348
Wing,"x=0.95, y=0.4",2,9,act→ntp,0.9845420687279042
Wing,"x=0.95, y=0.4",3,9,act→ntp,0.9961958972591218
Wing,"x=0.95, y=0.4",4,9,act→ntp,0.9972256423341854
Wing,"x=0.95, y=0.4",5,9,act→ntp,0.9972861824203157
Wing,"x=0.95, y=0.4",6,9,act→ntp,0.9970604480525225
Wing,"x=0.95, y=0.4",7,9,act→ntp,0.9968340693922042
Wing,"x=0.95, y=0.4",8,9,act→ntp,0.9962600227460878
Wing,"x=0.95, y=0.4",9,9,act→ntp,0.995715566153223
Wing,"x=0.95, y=0.4",10,9,act→ntp,0.9955248122259934
Wing,"x=0.95, y=0.4",11,9,act→ntp,0.9951997428488839
Wing,"x=0.95, y=0.4",12,9,act→ntp,0.9952123183554791
Wing,"x=0.95, y=0.4",13,9,act→ntp,0.9950240556926799
Wing,"x=0.95, y=0.4",14,9,act→ntp,0.9952286996380408
Wing,"x=0.95, y=0.4",15,9,act→ntp,0.99530354011601
Wing,"x=0.95, y=0.4",16,9,act→ntp,0.9952970492074117
Wing,"x=0.95, y=0.4",17,9,act→ntp,0.9951866766738672
Wing,"x=0.95, y=0.4",18,9,act→ntp,0.9951240200964659
Wing,"x=0.95, y=0.4",19,9,act→ntp,0.9947624682839362
Wing,"x=0.95, y=0.4",20,9,act→ntp,0.9947426240741629
Wing,"x=0.95, y=0.4",21,9,act→ntp,0.9951165095417394
Wing,"x=0.95, y=0.4",22,9,act→ntp,0.9951053375480502
Wing,"x=0.95, y=0.4",23,9,act→ntp,0.9950376968939383
Wing,"x=0.95, y=0.4",24,9,act→ntp,0.9952903446955258
Wing,"x=0.95, y=0.4",25,9,act→ntp,0.9952983997064583
Wing,"x=0.95, y=0.4",26,9,act→ntp,0.9953277036009577
Wing,"x=0.95, y=0.4",27,9,act→ntp,0.9950434069122569
Wing,"x=0.95, y=0.4",0,9,act→log_ntp,0.9574117419534339
Wing,"x=0.95, y=0.4",1,9,act→log_ntp,0.9749291327329677
Wing,"x=0.95, y=0.4",2,9,act→log_ntp,0.9838731026904595
Wing,"x=0.95, y=0.4",3,9,act→log_ntp,0.9938861095013348
Wing,"x=0.95, y=0.4",4,9,act→log_ntp,0.996163809410172
Wing,"x=0.95, y=0.4",5,9,act→log_ntp,0.9959998384954236
Wing,"x=0.95, y=0.4",6,9,act→log_ntp,0.9961467018258441
Wing,"x=0.95, y=0.4",7,9,act→log_ntp,0.9961634169854454
Wing,"x=0.95, y=0.4",8,9,act→log_ntp,0.9955646408652103
Wing,"x=0.95, y=0.4",9,9,act→log_ntp,0.9953160314514521
Wing,"x=0.95, y=0.4",10,9,act→log_ntp,0.9949888341156743
Wing,"x=0.95, y=0.4",11,9,act→log_ntp,0.9950832711725145
Wing,"x=0.95, y=0.4",12,9,act→log_ntp,0.9955097635605955
Wing,"x=0.95, y=0.4",13,9,act→log_ntp,0.9954675658421525
Wing,"x=0.95, y=0.4",14,9,act→log_ntp,0.9955832147078844
Wing,"x=0.95, y=0.4",15,9,act→log_ntp,0.995781165150909
Wing,"x=0.95, y=0.4",16,9,act→log_ntp,0.9957543258044488
Wing,"x=0.95, y=0.4",17,9,act→log_ntp,0.995682840027806
Wing,"x=0.95, y=0.4",18,9,act→log_ntp,0.99556852568446
Wing,"x=0.95, y=0.4",19,9,act→log_ntp,0.9951987456272567
Wing,"x=0.95, y=0.4",20,9,act→log_ntp,0.9952340443705714
Wing,"x=0.95, y=0.4",21,9,act→log_ntp,0.9954837471000276
Wing,"x=0.95, y=0.4",22,9,act→log_ntp,0.9955343967935809
Wing,"x=0.95, y=0.4",23,9,act→log_ntp,0.9955412980880043
Wing,"x=0.95, y=0.4",24,9,act→log_ntp,0.9954968065867327
Wing,"x=0.95, y=0.4",25,9,act→log_ntp,0.9953184996452703
Wing,"x=0.95, y=0.4",26,9,act→log_ntp,0.9953155499657946
Wing,"x=0.95, y=0.4",27,9,act→log_ntp,0.9950620677130851
Wing,"x=0.95, y=0.4",0,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",0,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",1,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",1,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",2,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",2,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",3,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",3,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",4,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",4,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",5,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",5,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",6,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",6,9,log_ntp→beliefs,0.8803894931363672
Wing,"x=0.95, y=0.4",7,9,ntp→beliefs,0.8732958566844753
Wing,"x=0.95, y=0.4",7,9,log_ntp→beliefs,0.8803894931363672
