hmm,param,layer,seed,target,R2
Wing,"x=0.99, y=0.4",17,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",17,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",18,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",18,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",19,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",19,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",20,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",20,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",21,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",21,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",22,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",22,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",23,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",23,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",24,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",24,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",25,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",25,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",26,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",26,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",27,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",27,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",28,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",28,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",29,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",29,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",30,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",30,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",31,6,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",31,6,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",0,7,act→ntp,0.9675003613256377
Wing,"x=0.99, y=0.4",1,7,act→ntp,0.9833513317789067
Wing,"x=0.99, y=0.4",2,7,act→ntp,0.9944092801060074
Wing,"x=0.99, y=0.4",3,7,act→ntp,0.9943496547371458
Wing,"x=0.99, y=0.4",4,7,act→ntp,0.9924893816870424
Wing,"x=0.99, y=0.4",5,7,act→ntp,0.9924625357919324
Wing,"x=0.99, y=0.4",6,7,act→ntp,0.990214766519907
Wing,"x=0.99, y=0.4",7,7,act→ntp,0.991921493915225
Wing,"x=0.99, y=0.4",8,7,act→ntp,0.9913896334044655
Wing,"x=0.99, y=0.4",9,7,act→ntp,0.991278889866444
Wing,"x=0.99, y=0.4",10,7,act→ntp,0.9902981067452262
Wing,"x=0.99, y=0.4",11,7,act→ntp,0.9930949134598543
Wing,"x=0.99, y=0.4",12,7,act→ntp,0.9921914963522044
Wing,"x=0.99, y=0.4",13,7,act→ntp,0.9916465325219446
Wing,"x=0.99, y=0.4",14,7,act→ntp,0.9909119614380021
Wing,"x=0.99, y=0.4",15,7,act→ntp,0.9923575323960574
Wing,"x=0.99, y=0.4",16,7,act→ntp,0.9913699830035936
Wing,"x=0.99, y=0.4",17,7,act→ntp,0.9923300586907844
Wing,"x=0.99, y=0.4",18,7,act→ntp,0.9922629808661867
Wing,"x=0.99, y=0.4",19,7,act→ntp,0.9941084474399575
Wing,"x=0.99, y=0.4",20,7,act→ntp,0.9948390090088572
Wing,"x=0.99, y=0.4",21,7,act→ntp,0.9948247233230882
Wing,"x=0.99, y=0.4",22,7,act→ntp,0.9944176264901615
Wing,"x=0.99, y=0.4",23,7,act→ntp,0.9940262209052282
Wing,"x=0.99, y=0.4",24,7,act→ntp,0.9942595545358509
Wing,"x=0.99, y=0.4",25,7,act→ntp,0.9939039987998055
Wing,"x=0.99, y=0.4",26,7,act→ntp,0.9935858472721764
Wing,"x=0.99, y=0.4",27,7,act→ntp,0.99402863599993
Wing,"x=0.99, y=0.4",28,7,act→ntp,0.9941406082603033
Wing,"x=0.99, y=0.4",29,7,act→ntp,0.9942893471898755
Wing,"x=0.99, y=0.4",30,7,act→ntp,0.994407151159967
Wing,"x=0.99, y=0.4",31,7,act→ntp,0.9946752014907787
Wing,"x=0.99, y=0.4",0,7,act→log_ntp,0.956301731498701
Wing,"x=0.99, y=0.4",1,7,act→log_ntp,0.9844882840313596
Wing,"x=0.99, y=0.4",2,7,act→log_ntp,0.9909946116851169
Wing,"x=0.99, y=0.4",3,7,act→log_ntp,0.9906995938609238
Wing,"x=0.99, y=0.4",4,7,act→log_ntp,0.991578420814261
Wing,"x=0.99, y=0.4",5,7,act→log_ntp,0.9872041075142609
Wing,"x=0.99, y=0.4",6,7,act→log_ntp,0.9904952408936099
Wing,"x=0.99, y=0.4",7,7,act→log_ntp,0.9920779624911175
Wing,"x=0.99, y=0.4",8,7,act→log_ntp,0.9918160156088677
Wing,"x=0.99, y=0.4",9,7,act→log_ntp,0.9937237117875188
Wing,"x=0.99, y=0.4",10,7,act→log_ntp,0.9934621399893571
Wing,"x=0.99, y=0.4",11,7,act→log_ntp,0.9939035448664136
Wing,"x=0.99, y=0.4",12,7,act→log_ntp,0.9936252164333894
Wing,"x=0.99, y=0.4",13,7,act→log_ntp,0.9939564434441895
Wing,"x=0.99, y=0.4",14,7,act→log_ntp,0.993526888880036
Wing,"x=0.99, y=0.4",15,7,act→log_ntp,0.9943362469289497
Wing,"x=0.99, y=0.4",16,7,act→log_ntp,0.9937635385614475
Wing,"x=0.99, y=0.4",17,7,act→log_ntp,0.9945062630455233
Wing,"x=0.99, y=0.4",18,7,act→log_ntp,0.9944205859433329
Wing,"x=0.99, y=0.4",19,7,act→log_ntp,0.9954603329156542
Wing,"x=0.99, y=0.4",20,7,act→log_ntp,0.9957948949668809
Wing,"x=0.99, y=0.4",21,7,act→log_ntp,0.9959075077951357
Wing,"x=0.99, y=0.4",22,7,act→log_ntp,0.9959369330801424
Wing,"x=0.99, y=0.4",23,7,act→log_ntp,0.9959133314691325
Wing,"x=0.99, y=0.4",24,7,act→log_ntp,0.9959997753961934
Wing,"x=0.99, y=0.4",25,7,act→log_ntp,0.99577994589185
Wing,"x=0.99, y=0.4",26,7,act→log_ntp,0.9957417965087686
Wing,"x=0.99, y=0.4",27,7,act→log_ntp,0.9957214821273024
Wing,"x=0.99, y=0.4",28,7,act→log_ntp,0.9960025419497992
Wing,"x=0.99, y=0.4",29,7,act→log_ntp,0.9960793524466379
Wing,"x=0.99, y=0.4",30,7,act→log_ntp,0.996033134745721
Wing,"x=0.99, y=0.4",31,7,act→log_ntp,0.9961568005247348
Wing,"x=0.99, y=0.4",0,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",0,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",1,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",1,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",2,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",2,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",3,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",3,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",4,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",4,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",5,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",5,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",6,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",6,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",7,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",7,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",8,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",8,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",9,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",9,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",10,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",10,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",11,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",11,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",12,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",12,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",13,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",13,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",14,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",14,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",15,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",15,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",16,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",16,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",17,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",17,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",18,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",18,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",19,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",19,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",20,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",20,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",21,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",21,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",22,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",22,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",23,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",23,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",24,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",24,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",25,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",25,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",26,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",26,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",27,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",27,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",28,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",28,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",29,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",29,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",30,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",30,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",31,7,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",31,7,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",0,8,act→ntp,0.9716134839145651
Wing,"x=0.99, y=0.4",1,8,act→ntp,0.9871424100610708
Wing,"x=0.99, y=0.4",2,8,act→ntp,0.9942743640926354
Wing,"x=0.99, y=0.4",3,8,act→ntp,0.9938193994336167
Wing,"x=0.99, y=0.4",4,8,act→ntp,0.9945192380571475
Wing,"x=0.99, y=0.4",5,8,act→ntp,0.9938916628440874
Wing,"x=0.99, y=0.4",6,8,act→ntp,0.9939401971465051
Wing,"x=0.99, y=0.4",7,8,act→ntp,0.9942089076798195
Wing,"x=0.99, y=0.4",8,8,act→ntp,0.9945636809640598
Wing,"x=0.99, y=0.4",9,8,act→ntp,0.9943093120043398
Wing,"x=0.99, y=0.4",10,8,act→ntp,0.9941351664375748
Wing,"x=0.99, y=0.4",11,8,act→ntp,0.9942740693149833
Wing,"x=0.99, y=0.4",12,8,act→ntp,0.9944524265544227
Wing,"x=0.99, y=0.4",13,8,act→ntp,0.9937324661520328
Wing,"x=0.99, y=0.4",14,8,act→ntp,0.9932260031470818
Wing,"x=0.99, y=0.4",15,8,act→ntp,0.993963711333059
Wing,"x=0.99, y=0.4",16,8,act→ntp,0.9943260103203332
Wing,"x=0.99, y=0.4",17,8,act→ntp,0.994691682983612
Wing,"x=0.99, y=0.4",18,8,act→ntp,0.994523900769206
Wing,"x=0.99, y=0.4",19,8,act→ntp,0.9952567125899358
Wing,"x=0.99, y=0.4",20,8,act→ntp,0.9954431288926424
Wing,"x=0.99, y=0.4",21,8,act→ntp,0.9954952493278675
Wing,"x=0.99, y=0.4",22,8,act→ntp,0.9952675937302233
Wing,"x=0.99, y=0.4",23,8,act→ntp,0.9952353131126248
Wing,"x=0.99, y=0.4",24,8,act→ntp,0.9952214531406459
Wing,"x=0.99, y=0.4",25,8,act→ntp,0.9955067638950496
Wing,"x=0.99, y=0.4",26,8,act→ntp,0.9949602357763769
Wing,"x=0.99, y=0.4",27,8,act→ntp,0.9950758812885636
Wing,"x=0.99, y=0.4",28,8,act→ntp,0.9952874034785577
Wing,"x=0.99, y=0.4",29,8,act→ntp,0.9952596199454407
Wing,"x=0.99, y=0.4",30,8,act→ntp,0.9957425120758278
Wing,"x=0.99, y=0.4",31,8,act→ntp,0.9959078217071187
Wing,"x=0.99, y=0.4",0,8,act→log_ntp,0.9618892913380758
Wing,"x=0.99, y=0.4",1,8,act→log_ntp,0.9885526949690263
Wing,"x=0.99, y=0.4",2,8,act→log_ntp,0.9932288338816039
Wing,"x=0.99, y=0.4",3,8,act→log_ntp,0.9926593253297793
Wing,"x=0.99, y=0.4",4,8,act→log_ntp,0.9940314858681101
Wing,"x=0.99, y=0.4",5,8,act→log_ntp,0.9918220873499627
Wing,"x=0.99, y=0.4",6,8,act→log_ntp,0.9944062911041123
Wing,"x=0.99, y=0.4",7,8,act→log_ntp,0.9942083240819742
Wing,"x=0.99, y=0.4",8,8,act→log_ntp,0.9954994186929038
Wing,"x=0.99, y=0.4",9,8,act→log_ntp,0.9948537791344338
Wing,"x=0.99, y=0.4",10,8,act→log_ntp,0.9949582734983531
Wing,"x=0.99, y=0.4",11,8,act→log_ntp,0.9943726596218951
Wing,"x=0.99, y=0.4",12,8,act→log_ntp,0.9949488803657037
Wing,"x=0.99, y=0.4",13,8,act→log_ntp,0.9946652046982606
Wing,"x=0.99, y=0.4",14,8,act→log_ntp,0.9944212893926837
Wing,"x=0.99, y=0.4",15,8,act→log_ntp,0.9952519808259124
Wing,"x=0.99, y=0.4",16,8,act→log_ntp,0.9954041302222013
Wing,"x=0.99, y=0.4",17,8,act→log_ntp,0.996116053906553
Wing,"x=0.99, y=0.4",18,8,act→log_ntp,0.9961250296456057
Wing,"x=0.99, y=0.4",19,8,act→log_ntp,0.9966843674061153
Wing,"x=0.99, y=0.4",20,8,act→log_ntp,0.9971382180236991
Wing,"x=0.99, y=0.4",21,8,act→log_ntp,0.9971746121759105
Wing,"x=0.99, y=0.4",22,8,act→log_ntp,0.9970363944867824
Wing,"x=0.99, y=0.4",23,8,act→log_ntp,0.997177853741505
Wing,"x=0.99, y=0.4",24,8,act→log_ntp,0.9971360556132582
Wing,"x=0.99, y=0.4",25,8,act→log_ntp,0.9971946120807438
Wing,"x=0.99, y=0.4",26,8,act→log_ntp,0.9969697107345494
Wing,"x=0.99, y=0.4",27,8,act→log_ntp,0.9971478404904857
Wing,"x=0.99, y=0.4",28,8,act→log_ntp,0.9972107912077812
Wing,"x=0.99, y=0.4",29,8,act→log_ntp,0.9972088559447397
Wing,"x=0.99, y=0.4",30,8,act→log_ntp,0.9974926704700395
Wing,"x=0.99, y=0.4",31,8,act→log_ntp,0.9973839885030418
Wing,"x=0.99, y=0.4",0,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",0,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",1,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",1,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",2,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",2,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",3,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",3,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",4,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",4,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",5,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",5,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",6,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",6,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",7,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",7,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",8,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",8,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",9,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",9,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",10,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",10,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",11,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",11,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",12,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",12,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",13,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",13,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",14,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",14,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",15,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",15,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",16,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",16,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",17,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",17,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",18,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",18,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",19,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",19,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",20,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",20,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",21,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",21,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",22,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",22,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",23,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",23,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",24,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",24,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",25,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",25,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",26,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",26,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",27,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",27,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",28,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",28,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",29,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",29,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",30,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",30,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",31,8,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",31,8,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",0,9,act→ntp,0.9787856266287728
Wing,"x=0.99, y=0.4",1,9,act→ntp,0.9886308677507477
Wing,"x=0.99, y=0.4",2,9,act→ntp,0.9948598543624406
Wing,"x=0.99, y=0.4",3,9,act→ntp,0.9943274433193303
Wing,"x=0.99, y=0.4",4,9,act→ntp,0.9946706276528984
Wing,"x=0.99, y=0.4",5,9,act→ntp,0.9951533299803739
Wing,"x=0.99, y=0.4",6,9,act→ntp,0.9935938549095125
Wing,"x=0.99, y=0.4",7,9,act→ntp,0.9937863412968033
Wing,"x=0.99, y=0.4",8,9,act→ntp,0.9931420315895585
Wing,"x=0.99, y=0.4",9,9,act→ntp,0.9922360329798123
Wing,"x=0.99, y=0.4",10,9,act→ntp,0.9923971914875579
Wing,"x=0.99, y=0.4",11,9,act→ntp,0.992759139269551
Wing,"x=0.99, y=0.4",12,9,act→ntp,0.993145397382447
Wing,"x=0.99, y=0.4",13,9,act→ntp,0.9933171434909128
Wing,"x=0.99, y=0.4",14,9,act→ntp,0.9926572199123065
Wing,"x=0.99, y=0.4",15,9,act→ntp,0.9934812443273736
Wing,"x=0.99, y=0.4",16,9,act→ntp,0.9931107948793588
Wing,"x=0.99, y=0.4",17,9,act→ntp,0.9929522887519179
Wing,"x=0.99, y=0.4",18,9,act→ntp,0.9928847516963915
Wing,"x=0.99, y=0.4",19,9,act→ntp,0.9934367098457441
Wing,"x=0.99, y=0.4",20,9,act→ntp,0.9935088746173957
Wing,"x=0.99, y=0.4",21,9,act→ntp,0.9935049418807079
Wing,"x=0.99, y=0.4",22,9,act→ntp,0.9935187074555011
Wing,"x=0.99, y=0.4",23,9,act→ntp,0.9933430365814379
Wing,"x=0.99, y=0.4",24,9,act→ntp,0.9932512200829835
Wing,"x=0.99, y=0.4",25,9,act→ntp,0.9936374702247892
Wing,"x=0.99, y=0.4",26,9,act→ntp,0.9937863462787347
Wing,"x=0.99, y=0.4",27,9,act→ntp,0.9936677967361127
Wing,"x=0.99, y=0.4",28,9,act→ntp,0.9937206470577207
Wing,"x=0.99, y=0.4",29,9,act→ntp,0.9938415246569099
Wing,"x=0.99, y=0.4",30,9,act→ntp,0.9937843799103909
Wing,"x=0.99, y=0.4",31,9,act→ntp,0.9938297568366288
Wing,"x=0.99, y=0.4",0,9,act→log_ntp,0.9721471736794445
Wing,"x=0.99, y=0.4",1,9,act→log_ntp,0.9889643245186894
Wing,"x=0.99, y=0.4",2,9,act→log_ntp,0.992597776104212
Wing,"x=0.99, y=0.4",3,9,act→log_ntp,0.9914692808066167
Wing,"x=0.99, y=0.4",4,9,act→log_ntp,0.9934243688345877
Wing,"x=0.99, y=0.4",5,9,act→log_ntp,0.9912406425175136
Wing,"x=0.99, y=0.4",6,9,act→log_ntp,0.9916275016827331
Wing,"x=0.99, y=0.4",7,9,act→log_ntp,0.9932169868362407
Wing,"x=0.99, y=0.4",8,9,act→log_ntp,0.9927262193603874
Wing,"x=0.99, y=0.4",9,9,act→log_ntp,0.9919710702517462
Wing,"x=0.99, y=0.4",10,9,act→log_ntp,0.9922987379683682
Wing,"x=0.99, y=0.4",11,9,act→log_ntp,0.9926766944468722
Wing,"x=0.99, y=0.4",12,9,act→log_ntp,0.993163542383294
Wing,"x=0.99, y=0.4",13,9,act→log_ntp,0.9934251428827102
Wing,"x=0.99, y=0.4",14,9,act→log_ntp,0.9933766560776581
Wing,"x=0.99, y=0.4",15,9,act→log_ntp,0.9942742833062367
Wing,"x=0.99, y=0.4",16,9,act→log_ntp,0.9938919737986864
Wing,"x=0.99, y=0.4",17,9,act→log_ntp,0.9942750556544
Wing,"x=0.99, y=0.4",18,9,act→log_ntp,0.9941637253215779
Wing,"x=0.99, y=0.4",19,9,act→log_ntp,0.9954554677082083
Wing,"x=0.99, y=0.4",20,9,act→log_ntp,0.9956501255113931
Wing,"x=0.99, y=0.4",21,9,act→log_ntp,0.9955674224927369
Wing,"x=0.99, y=0.4",22,9,act→log_ntp,0.9958140613672605
Wing,"x=0.99, y=0.4",23,9,act→log_ntp,0.9954717870339075
Wing,"x=0.99, y=0.4",24,9,act→log_ntp,0.9950190745630243
Wing,"x=0.99, y=0.4",25,9,act→log_ntp,0.9949523290620685
Wing,"x=0.99, y=0.4",26,9,act→log_ntp,0.9952818837334841
Wing,"x=0.99, y=0.4",27,9,act→log_ntp,0.9950714423750979
Wing,"x=0.99, y=0.4",28,9,act→log_ntp,0.9952160165448196
Wing,"x=0.99, y=0.4",29,9,act→log_ntp,0.9955054635104422
Wing,"x=0.99, y=0.4",30,9,act→log_ntp,0.9960790323192631
Wing,"x=0.99, y=0.4",31,9,act→log_ntp,0.9962509018850599
Wing,"x=0.99, y=0.4",0,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",0,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",1,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",1,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",2,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",2,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",3,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",3,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",4,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",4,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",5,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",5,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",6,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",6,9,log_ntp→beliefs,0.886134446670245
Wing,"x=0.99, y=0.4",7,9,ntp→beliefs,0.8863430864077547
Wing,"x=0.99, y=0.4",7,9,log_ntp→beliefs,0.886134446670245
