hmm,param,layer,seed,target,R2
Strata,"a=0.9, t0=0.38, t1=0.54",24,4,act→log_ntp,0.9939884205925579
Strata,"a=0.9, t0=0.38, t1=0.54",25,4,act→log_ntp,0.9937587582609689
Strata,"a=0.9, t0=0.38, t1=0.54",26,4,act→log_ntp,0.9938839353866793
Strata,"a=0.9, t0=0.38, t1=0.54",27,4,act→log_ntp,0.9937324343551512
Strata,"a=0.9, t0=0.38, t1=0.54",28,4,act→log_ntp,0.9934214310107573
Strata,"a=0.9, t0=0.38, t1=0.54",29,4,act→log_ntp,0.9940386670240572
Strata,"a=0.9, t0=0.38, t1=0.54",30,4,act→log_ntp,0.99412357221383
Strata,"a=0.9, t0=0.38, t1=0.54",31,4,act→log_ntp,0.9941607252874761
Strata,"a=0.9, t0=0.38, t1=0.54",32,4,act→log_ntp,0.9943884365322787
Strata,"a=0.9, t0=0.38, t1=0.54",33,4,act→log_ntp,0.9936561765678865
Strata,"a=0.9, t0=0.38, t1=0.54",34,4,act→log_ntp,0.9932704571654236
Strata,"a=0.9, t0=0.38, t1=0.54",35,4,act→log_ntp,0.9934100010830053
Strata,"a=0.9, t0=0.38, t1=0.54",36,4,act→log_ntp,0.9933029402434216
Strata,"a=0.9, t0=0.38, t1=0.54",37,4,act→log_ntp,0.9931657573234028
Strata,"a=0.9, t0=0.38, t1=0.54",38,4,act→log_ntp,0.9932651150488666
Strata,"a=0.9, t0=0.38, t1=0.54",39,4,act→log_ntp,0.992793994248849
Strata,"a=0.9, t0=0.38, t1=0.54",40,4,act→log_ntp,0.9929498798320836
Strata,"a=0.9, t0=0.38, t1=0.54",41,4,act→log_ntp,0.993749903966922
Strata,"a=0.9, t0=0.38, t1=0.54",0,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",0,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",1,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",1,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",2,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",2,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",3,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",3,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",4,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",4,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",5,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",5,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",6,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",6,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",7,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",7,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",8,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",8,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",9,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",9,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",10,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",10,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",11,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",11,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",12,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",12,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",13,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",13,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",14,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",14,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",15,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",15,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",16,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",16,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",17,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",17,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",18,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",18,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",19,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",19,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",20,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",20,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",21,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",21,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",22,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",22,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",23,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",23,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",24,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",24,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",25,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",25,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",26,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",26,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",27,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",27,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",28,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",28,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",29,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",29,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",30,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",30,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",31,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",31,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",32,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",32,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",33,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",33,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",34,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",34,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",35,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",35,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",36,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",36,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",37,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",37,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",38,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",38,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",39,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",39,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",40,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",40,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",41,4,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",41,4,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",0,5,act→ntp,0.9732739837782932
Strata,"a=0.9, t0=0.38, t1=0.54",1,5,act→ntp,0.9921858999365988
Strata,"a=0.9, t0=0.38, t1=0.54",2,5,act→ntp,0.9984555134725709
Strata,"a=0.9, t0=0.38, t1=0.54",3,5,act→ntp,0.9991346499991888
Strata,"a=0.9, t0=0.38, t1=0.54",4,5,act→ntp,0.9994914646106099
Strata,"a=0.9, t0=0.38, t1=0.54",5,5,act→ntp,0.99945798708861
Strata,"a=0.9, t0=0.38, t1=0.54",6,5,act→ntp,0.9994164470821382
Strata,"a=0.9, t0=0.38, t1=0.54",7,5,act→ntp,0.9992258834618483
Strata,"a=0.9, t0=0.38, t1=0.54",8,5,act→ntp,0.9987732426151364
Strata,"a=0.9, t0=0.38, t1=0.54",9,5,act→ntp,0.9969726325391288
Strata,"a=0.9, t0=0.38, t1=0.54",10,5,act→ntp,0.9955381353410341
Strata,"a=0.9, t0=0.38, t1=0.54",11,5,act→ntp,0.991931516761763
Strata,"a=0.9, t0=0.38, t1=0.54",12,5,act→ntp,0.9873001555285169
Strata,"a=0.9, t0=0.38, t1=0.54",13,5,act→ntp,0.9786052470483093
Strata,"a=0.9, t0=0.38, t1=0.54",14,5,act→ntp,0.9625331440983836
Strata,"a=0.9, t0=0.38, t1=0.54",15,5,act→ntp,0.9549565857647705
Strata,"a=0.9, t0=0.38, t1=0.54",16,5,act→ntp,0.9378101247424562
Strata,"a=0.9, t0=0.38, t1=0.54",17,5,act→ntp,0.919407818267291
Strata,"a=0.9, t0=0.38, t1=0.54",18,5,act→ntp,0.9270953670208781
Strata,"a=0.9, t0=0.38, t1=0.54",19,5,act→ntp,0.9530619526252891
Strata,"a=0.9, t0=0.38, t1=0.54",20,5,act→ntp,0.9685699050026131
Strata,"a=0.9, t0=0.38, t1=0.54",21,5,act→ntp,0.9802039500172414
Strata,"a=0.9, t0=0.38, t1=0.54",22,5,act→ntp,0.9886570017254249
Strata,"a=0.9, t0=0.38, t1=0.54",23,5,act→ntp,0.993886093842422
Strata,"a=0.9, t0=0.38, t1=0.54",24,5,act→ntp,0.9942133118528311
Strata,"a=0.9, t0=0.38, t1=0.54",25,5,act→ntp,0.9943530496021201
Strata,"a=0.9, t0=0.38, t1=0.54",26,5,act→ntp,0.9945278079718626
Strata,"a=0.9, t0=0.38, t1=0.54",27,5,act→ntp,0.9942858372699434
Strata,"a=0.9, t0=0.38, t1=0.54",28,5,act→ntp,0.9943231692799342
Strata,"a=0.9, t0=0.38, t1=0.54",29,5,act→ntp,0.9951830322530271
Strata,"a=0.9, t0=0.38, t1=0.54",30,5,act→ntp,0.9954744514723691
Strata,"a=0.9, t0=0.38, t1=0.54",31,5,act→ntp,0.9954896697317122
Strata,"a=0.9, t0=0.38, t1=0.54",32,5,act→ntp,0.9953379907840922
Strata,"a=0.9, t0=0.38, t1=0.54",33,5,act→ntp,0.9948859640447407
Strata,"a=0.9, t0=0.38, t1=0.54",34,5,act→ntp,0.9948458603011702
Strata,"a=0.9, t0=0.38, t1=0.54",35,5,act→ntp,0.9948994224865858
Strata,"a=0.9, t0=0.38, t1=0.54",36,5,act→ntp,0.9946308396949769
Strata,"a=0.9, t0=0.38, t1=0.54",37,5,act→ntp,0.9945341371769348
Strata,"a=0.9, t0=0.38, t1=0.54",38,5,act→ntp,0.994412824119874
Strata,"a=0.9, t0=0.38, t1=0.54",39,5,act→ntp,0.9941756973303322
Strata,"a=0.9, t0=0.38, t1=0.54",40,5,act→ntp,0.9939735297820381
Strata,"a=0.9, t0=0.38, t1=0.54",41,5,act→ntp,0.9946405888989374
Strata,"a=0.9, t0=0.38, t1=0.54",0,5,act→log_ntp,0.9466561025304967
Strata,"a=0.9, t0=0.38, t1=0.54",1,5,act→log_ntp,0.9809871947510743
Strata,"a=0.9, t0=0.38, t1=0.54",2,5,act→log_ntp,0.996474584401987
Strata,"a=0.9, t0=0.38, t1=0.54",3,5,act→log_ntp,0.9980062264378335
Strata,"a=0.9, t0=0.38, t1=0.54",4,5,act→log_ntp,0.9991291266009797
Strata,"a=0.9, t0=0.38, t1=0.54",5,5,act→log_ntp,0.9990429964814459
Strata,"a=0.9, t0=0.38, t1=0.54",6,5,act→log_ntp,0.9991700678512716
Strata,"a=0.9, t0=0.38, t1=0.54",7,5,act→log_ntp,0.9989481797255443
Strata,"a=0.9, t0=0.38, t1=0.54",8,5,act→log_ntp,0.9983816666690205
Strata,"a=0.9, t0=0.38, t1=0.54",9,5,act→log_ntp,0.9961206946672768
Strata,"a=0.9, t0=0.38, t1=0.54",10,5,act→log_ntp,0.9938878945780183
Strata,"a=0.9, t0=0.38, t1=0.54",11,5,act→log_ntp,0.989846409276479
Strata,"a=0.9, t0=0.38, t1=0.54",12,5,act→log_ntp,0.9838191682578779
Strata,"a=0.9, t0=0.38, t1=0.54",13,5,act→log_ntp,0.9732492533547252
Strata,"a=0.9, t0=0.38, t1=0.54",14,5,act→log_ntp,0.955590259339186
Strata,"a=0.9, t0=0.38, t1=0.54",15,5,act→log_ntp,0.9489323396266208
Strata,"a=0.9, t0=0.38, t1=0.54",16,5,act→log_ntp,0.9304592292135085
Strata,"a=0.9, t0=0.38, t1=0.54",17,5,act→log_ntp,0.9111720918496089
Strata,"a=0.9, t0=0.38, t1=0.54",18,5,act→log_ntp,0.9188181725739207
Strata,"a=0.9, t0=0.38, t1=0.54",19,5,act→log_ntp,0.943897413010647
Strata,"a=0.9, t0=0.38, t1=0.54",20,5,act→log_ntp,0.9598327580492692
Strata,"a=0.9, t0=0.38, t1=0.54",21,5,act→log_ntp,0.9744685731072119
Strata,"a=0.9, t0=0.38, t1=0.54",22,5,act→log_ntp,0.9841188326441224
Strata,"a=0.9, t0=0.38, t1=0.54",23,5,act→log_ntp,0.9918239541316882
Strata,"a=0.9, t0=0.38, t1=0.54",24,5,act→log_ntp,0.9927206328548401
Strata,"a=0.9, t0=0.38, t1=0.54",25,5,act→log_ntp,0.9929876980069373
Strata,"a=0.9, t0=0.38, t1=0.54",26,5,act→log_ntp,0.9931739685844058
Strata,"a=0.9, t0=0.38, t1=0.54",27,5,act→log_ntp,0.9923439659669103
Strata,"a=0.9, t0=0.38, t1=0.54",28,5,act→log_ntp,0.9924174412052154
Strata,"a=0.9, t0=0.38, t1=0.54",29,5,act→log_ntp,0.9930358709857224
Strata,"a=0.9, t0=0.38, t1=0.54",30,5,act→log_ntp,0.9936045236299577
Strata,"a=0.9, t0=0.38, t1=0.54",31,5,act→log_ntp,0.993615186039899
Strata,"a=0.9, t0=0.38, t1=0.54",32,5,act→log_ntp,0.9931991972857137
Strata,"a=0.9, t0=0.38, t1=0.54",33,5,act→log_ntp,0.9925257747974736
Strata,"a=0.9, t0=0.38, t1=0.54",34,5,act→log_ntp,0.9924171181375484
Strata,"a=0.9, t0=0.38, t1=0.54",35,5,act→log_ntp,0.9923768317760178
Strata,"a=0.9, t0=0.38, t1=0.54",36,5,act→log_ntp,0.9921111612876194
Strata,"a=0.9, t0=0.38, t1=0.54",37,5,act→log_ntp,0.9920686505257588
Strata,"a=0.9, t0=0.38, t1=0.54",38,5,act→log_ntp,0.9918864491885764
Strata,"a=0.9, t0=0.38, t1=0.54",39,5,act→log_ntp,0.9915602591226306
Strata,"a=0.9, t0=0.38, t1=0.54",40,5,act→log_ntp,0.9910951817370377
Strata,"a=0.9, t0=0.38, t1=0.54",41,5,act→log_ntp,0.9918919960662245
Strata,"a=0.9, t0=0.38, t1=0.54",0,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",0,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",1,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",1,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",2,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",2,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",3,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",3,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",4,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",4,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",5,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",5,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",6,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",6,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",7,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",7,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",8,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",8,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",9,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",9,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",10,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",10,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",11,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",11,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",12,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",12,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",13,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",13,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",14,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",14,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",15,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",15,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",16,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",16,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",17,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",17,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",18,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",18,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",19,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",19,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",20,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",20,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",21,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",21,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",22,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",22,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",23,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",23,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",24,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",24,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",25,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",25,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",26,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",26,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",27,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",27,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",28,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",28,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",29,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",29,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",30,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",30,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",31,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",31,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",32,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",32,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",33,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",33,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",34,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",34,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",35,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",35,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",36,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",36,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",37,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",37,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",38,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",38,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",39,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",39,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",40,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",40,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",41,5,ntp→beliefs,0.8991792516270745
Strata,"a=0.9, t0=0.38, t1=0.54",41,5,log_ntp→beliefs,0.94347118026389
Strata,"a=0.9, t0=0.38, t1=0.54",0,6,act→ntp,0.9767778456161003
Strata,"a=0.9, t0=0.38, t1=0.54",1,6,act→ntp,0.9932029156306404
Strata,"a=0.9, t0=0.38, t1=0.54",2,6,act→ntp,0.9986711302457317
Strata,"a=0.9, t0=0.38, t1=0.54",3,6,act→ntp,0.9992462729125603
Strata,"a=0.9, t0=0.38, t1=0.54",4,6,act→ntp,0.9994621069058581
Strata,"a=0.9, t0=0.38, t1=0.54",5,6,act→ntp,0.9994934914027096
Strata,"a=0.9, t0=0.38, t1=0.54",6,6,act→ntp,0.999472058421921
Strata,"a=0.9, t0=0.38, t1=0.54",7,6,act→ntp,0.9993437662713337
Strata,"a=0.9, t0=0.38, t1=0.54",8,6,act→ntp,0.9987986240933364
Strata,"a=0.9, t0=0.38, t1=0.54",9,6,act→ntp,0.9967471342823475
Strata,"a=0.9, t0=0.38, t1=0.54",10,6,act→ntp,0.9948002781358134
Strata,"a=0.9, t0=0.38, t1=0.54",11,6,act→ntp,0.9916945737481605
Strata,"a=0.9, t0=0.38, t1=0.54",12,6,act→ntp,0.9859551052158771
Strata,"a=0.9, t0=0.38, t1=0.54",13,6,act→ntp,0.9787416040915721
Strata,"a=0.9, t0=0.38, t1=0.54",14,6,act→ntp,0.9673955661479652
Strata,"a=0.9, t0=0.38, t1=0.54",15,6,act→ntp,0.9589826850533646
Strata,"a=0.9, t0=0.38, t1=0.54",16,6,act→ntp,0.9407163988570918
Strata,"a=0.9, t0=0.38, t1=0.54",17,6,act→ntp,0.9380277688007158
Strata,"a=0.9, t0=0.38, t1=0.54",18,6,act→ntp,0.9416338061706282
Strata,"a=0.9, t0=0.38, t1=0.54",19,6,act→ntp,0.9595577012042245
Strata,"a=0.9, t0=0.38, t1=0.54",20,6,act→ntp,0.9698319878732717
Strata,"a=0.9, t0=0.38, t1=0.54",21,6,act→ntp,0.9813222754904852
Strata,"a=0.9, t0=0.38, t1=0.54",22,6,act→ntp,0.9887629962273832
Strata,"a=0.9, t0=0.38, t1=0.54",23,6,act→ntp,0.9943995724661157
Strata,"a=0.9, t0=0.38, t1=0.54",24,6,act→ntp,0.9943144232831801
Strata,"a=0.9, t0=0.38, t1=0.54",25,6,act→ntp,0.9949636286025106
Strata,"a=0.9, t0=0.38, t1=0.54",26,6,act→ntp,0.9946533368158053
Strata,"a=0.9, t0=0.38, t1=0.54",27,6,act→ntp,0.9949254912199885
Strata,"a=0.9, t0=0.38, t1=0.54",28,6,act→ntp,0.9946650439645721
Strata,"a=0.9, t0=0.38, t1=0.54",29,6,act→ntp,0.995082602072466
Strata,"a=0.9, t0=0.38, t1=0.54",30,6,act→ntp,0.9946793744666762
Strata,"a=0.9, t0=0.38, t1=0.54",31,6,act→ntp,0.9947440435001988
